"","","Smp","Avg","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-03-14 12:40:34.9",521,13,0,100,393.2895,4.297793,0,30.00072,-0.9999514,73.49181,71.33365,0.02393145,22.42194,22.3722,2.27751,2.987269,2.233773,53.96177,42.91654,-19.99992,770.1827,12323,48.42848,43.95636,90.49994,87.51342,-26.99988,865.7173,12656,1,1,171.5354,56.09194,400.0239,399.9444,0.3703874,0.4643125,0.5505263,23.09999,11.76531,0,0.1731457,0.001529986,0,0.01213771,0.0002324855,0.0002463893,0.0002182201,1.1088E-05,0.000493879,0.0005153599,0.0002823886,0.001508889,0.00123908,0.02855812,0.02372907,0.0005316093,0.05263991,0,0.003035263,0.002733973,0.006498483,0.006622106,0.0004782582,0.04577857,0,0,0,0.4219684,0.4764372,0.08204658,0.1878412,0.0005644801,0.0002751009,0.0006245651,0.002046251,0.002247445,1,0,-79.66695,"NAN",1,0,960,0.4541279,163.5154,12.6856,16.82809,0,0,29.3472,29.30278,1,1,22.11332,9.541567
"2023-03-14 12:40:54.9",522,20,0,100,1.357208,0.01716785,0,29.99983,-0.999957,73.49173,71.33356,0.02393291,22.42495,22.37512,2.277741,2.988561,2.235892,53.98483,42.95773,-19.99986,770.2447,12323,53.55054,50.49028,99.92044,100.0109,-26.99988,865.7856,12669,1,1,168.8801,100.6829,399.9989,400.0727,0.3897959,0.4610334,0.5505753,23.10262,11.7652,0,0.5677137,0.005954689,0,0.009987824,0.000239336,0.0002228676,0.0002576158,1.238938E-05,0.0006078933,0.0004305307,0.0002873688,0.001277737,0.001192729,0.02525786,0.0229154,0.0006170723,0.05771431,0,0.00842585,0.0104692,0.01590843,0.01980559,0.0005548274,0.05240404,0,0,0,0.1779089,0.1121111,0.02253203,0.1500742,5.518037E-05,0.0001753609,0.0005120811,0.002016746,0.002198178,1,0,-80.16939,"NAN",1,0,960,0.4245299,163.2402,12.68263,16.82851,0,0,29.3472,29.29959,1,1,22.11332,9.541595
"2023-03-14 12:41:14.9",523,21,0,100,89.90011,0.9904974,0,30.0003,-0.9999548,73.49203,71.33383,0.02393275,22.42761,22.37761,2.277989,2.988195,2.235594,53.97761,42.95096,-19.99987,770.3021,12323,52.34913,48.92585,97.711,97.02365,-26.99987,865.8381,12669,1,1,168.8698,110.3988,400.001,400.0313,0.3937873,0.4596453,0.5505866,23.10554,11.76419,0,0.08116186,0.0009421603,0,0.01037109,0.0002239349,0.0002111518,0.0002237024,1.289836E-05,0.0004193255,0.0004185861,0.0002697858,0.001628277,0.001641986,0.02698641,0.03040193,0.0005260375,0.05296074,0,0.002983054,0.003097296,0.006132938,0.007373714,0.0004997536,0.04682728,0,0,0,0.1881963,0.1208296,0.02594353,0.060458,5.934705E-05,7.397908E-05,0.0005298035,0.002175562,0.002406397,1,0,-79.16382,"NAN",1,0,960,0.4865646,163.8424,12.67723,16.82893,0,0,29.34991,29.30103,1,1,22.11332,9.541429
"2023-03-14 12:41:34.9",524,23,0,100,421.1064,4.6341,0,29.99946,-0.9999709,73.4918,71.33355,0.0239355,22.43011,22.3806,2.278194,2.986804,2.233908,53.95279,42.91887,-19.99984,770.3641,12323,48.08273,43.48091,89.86266,86.6026,-26.99989,865.8855,12669,1,1,168.8775,146.4067,400.0025,400.0524,0.4053994,0.4566763,0.5506856,23.10924,11.76288,0,0.2432519,0.002382388,0,0.01038339,0.0002195978,0.0002258814,0.0002489939,1.17621E-05,0.000556462,0.0004490421,0.0002660066,0.001485956,0.001431572,0.02863442,0.02883557,0.0005678179,0.05580597,0,0.003004039,0.00355098,0.005887009,0.007301186,0.000546763,0.05547113,0,0,0,0.180323,0.1177455,0.02180556,0.150707,5.242843E-05,0.0001632738,0.0005337892,0.001975714,0.002214602,1,0,-78.68701,"NAN",1,0,960,0.4949091,164.3362,12.67104,16.82873,0,0,29.36046,29.31604,1,1,22.114,9.54649
"2023-03-14 12:41:54.9",525,26,4,100,1304.218,14.37033,0,29.9999,-0.9999618,73.49169,71.33351,0.02393398,22.43288,22.38376,2.278442,2.983665,2.230163,53.8942,42.84605,-19.99986,770.4146,12323,38.30995,31.70116,71.84427,63.87783,-26.9999,865.9127,12637,1,1,169.4953,1.293371,401.5139,399.8615,0.3003632,0.4710331,0.5504786,23.11123,11.76349,0,0.9534071,0.01031207,0,0.01286769,0.0002594847,0.0002152546,0.0002666697,1.3164E-05,0.0004216958,0.0004986827,0.0003138677,0.001215319,0.001385808,0.0240445,0.0248971,0.0005516679,0.0557971,0,0.00840767,0.009184558,0.015818,0.01788164,0.0005620139,0.05489406,0,0,0,0.8309595,0.7411253,0.9771118,0.4585387,0.01282094,0.0004989712,0.0006631239,0.001873022,0.002160375,1,0,-77.45352,"NAN",1,0,960,0.4618453,163.9378,12.66922,16.82834,0,0,29.36285,29.3301,1,1,22.12132,9.546406
"2023-03-14 12:42:14.9",526,2,0,100,295.949,3.270418,0,30.00079,-0.9999653,73.49183,71.33369,0.02393385,22.43569,22.38668,2.278672,2.986903,2.234332,53.96307,42.92377,-19.99988,770.4697,12323,49.6639,45.47602,92.77567,90.40489,-26.99982,866.0033,12660,1,1,163.4351,53.88713,399.9864,399.9168,0.3694589,0.4841024,0.5512429,23.11411,11.76532,0,1.672711,0.0184994,0,0.0110966,0.0002631308,0.0002477189,0.0002636304,1.15653E-05,0.0005183055,0.0004684045,0.0003165685,0.001513512,0.001468617,0.02614846,0.02782243,0.0005477972,0.05555291,0,0.02158147,0.02656563,0.03976213,0.05155587,0.0004492014,0.0506155,0,0,0,0.112517,0.2136131,0.02098445,0.3441468,0.0001084776,0.0003911737,0.0005687856,0.002183282,0.002315636,1,0,-76.68523,"NAN",1,0,960,0.4231419,163.4582,12.66536,16.82775,0,0,29.36285,29.3309,1,1,22.13785,9.542562
"2023-03-14 12:42:34.9",527,10,0,100,421.3411,4.598356,0,29.99951,-0.9999667,73.49195,71.33373,0.02393268,22.4384,22.38962,2.278908,2.986524,2.234074,53.94589,42.92283,-19.99986,770.5303,12323,48.07805,43.53212,89.85355,86.70252,-26.99989,866.0492,12660,1,1,170.7888,48.82768,400.0143,399.9877,0.3651729,0.4691371,0.5505629,23.11679,11.76536,0,0.330532,0.0033778,0,0.01047554,0.0002664182,0.0002117549,0.000236618,1.283083E-05,0.000501338,0.0004948645,0.0003212442,0.001365745,0.001408074,0.02579362,0.02745395,0.0005602916,0.05801366,0,0.004568377,0.004716216,0.008650381,0.009246604,0.000478438,0.04865514,0,0,0,0.122472,0.08937504,0.03169596,0.5169406,9.604939E-05,0.0009174599,0.0005410206,0.001708252,0.002223076,1,0,-78.14789,"NAN",1,0,960,0.4753375,163.9447,12.66022,16.82856,0,0,29.36285,29.3309,1,1,22.13528,9.54588
"2023-03-14 12:42:54.9",528,11,0,100,395.3723,4.319585,0,29.99914,-0.9999555,73.4922,71.33401,0.02393363,22.44129,22.39261,2.279174,2.986695,2.234128,53.94806,42.92196,-19.99987,770.585,12323,48.39976,43.92857,90.44382,87.46149,-26.9999,866.1041,12660,1,1,171.558,64.83225,400.0333,400.028,0.3752067,0.4662327,0.5509223,23.11944,11.7655,0,0.1866369,0.001769344,0,0.01250614,0.0002452367,0.0002152844,0.0002590592,1.330706E-05,0.0004230001,0.0005462668,0.0002943383,0.001350511,0.001242244,0.02606606,0.0242804,0.0005773843,0.05616493,0,0.00310819,0.002843629,0.006807952,0.005735364,0.0005377697,0.05311138,0,0,0,0.1248509,0.3785153,0.05471072,0.04695572,0.0003949486,5.704719E-05,0.0006316408,0.002049542,0.002220277,1,0,-80.78952,"NAN",1,0,960,0.4386155,163.3516,12.65316,16.82937,0,0,29.36285,29.3309,1,1,22.13758,9.541954
"2023-03-14 12:43:14.9",529,12,0,100,424.3775,4.631911,0,30.00014,-0.9999639,73.49207,71.33386,0.02393322,22.44456,22.39563,2.279391,2.986069,2.23411,53.93696,42.92264,-19.99989,770.6392,12323,48.03954,43.48598,89.78032,86.6134,-26.9999,866.1542,12660,1,1,170.3067,43.25924,399.9196,399.9892,0.3624268,0.469232,0.5509909,23.12185,11.76564,0,0.2072213,0.002207388,0,0.01080135,0.0002425296,0.0002468061,0.0002716343,1.231184E-05,0.0006025309,0.0004637502,0.0002955002,0.001524324,0.001299303,0.02736459,0.02578705,0.0005466011,0.05510446,0,0.003905606,0.003796269,0.007871735,0.007973175,0.0004944217,0.04775759,0,0,0,0.1456601,0.9976584,0.1054786,0.05953218,0.0009788732,6.318172E-05,0.0005550754,0.001869138,0.002142424,1,0,-77.74651,"NAN",1,0,960,0.4693038,163.6067,12.64702,16.82954,0,0,29.36301,29.3309,1,1,22.14043,9.54353
"2023-03-14 12:43:34.9",530,13,0,100,393.4645,4.300193,0,29.99948,-0.9999639,73.49203,71.33383,0.02393227,22.44786,22.39831,2.279629,2.986232,2.234305,53.93877,42.92695,-19.99987,770.7001,12323,48.42269,43.95651,90.48376,87.5146,-26.99985,866.2198,12660,1,1,171.4865,56.08802,400.0109,400.0272,0.3704484,0.4673324,0.5509909,23.124,11.76521,0,0.1726439,0.001774729,0,0.01207869,0.0002395327,0.0002260076,0.0002741726,1.263052E-05,0.0005380649,0.0004817117,0.0002889169,0.001343399,0.001410193,0.02619332,0.0271642,0.0005071217,0.05100249,0,0.002928043,0.00282585,0.005990671,0.006647965,0.0005443553,0.0531796,0,0,0,0.419143,0.3639782,0.07529224,0.05041163,0.0004244087,5.078945E-05,0.0006215306,0.001779544,0.002259621,1,0,-77.63808,"NAN",1,0,960,0.4573927,163.9124,12.63929,16.82944,0,0,29.36301,29.33138,1,1,22.14043,9.544581
"2023-03-14 12:43:54.9",531,20,0,100,1.309135,0.01705329,0,29.99977,-0.999957,73.49207,71.33389,0.02393335,22.45062,22.40089,2.279873,2.987703,2.23609,53.96611,42.95923,-19.99989,770.7565,12323,53.55041,50.49553,99.91627,100.0235,-26.99984,866.2866,12673,1,1,168.8301,100.6367,400.0009,400.101,0.3899091,0.4624466,0.5510017,23.12682,11.76539,0,0.5618618,0.006017947,0,0.01385533,0.0002625705,0.0001986103,0.0002621184,1.233345E-05,0.0004485218,0.0004921153,0.0003169275,0.001501198,0.001471478,0.02738662,0.02891215,0.0005175915,0.05164189,0,0.008250341,0.01043613,0.01485902,0.01963294,0.0005055728,0.04841645,0,0,0,0.1900164,0.09649031,0.02119309,0.1602276,4.92999E-05,0.0002007498,0.0007114104,0.002146216,0.002255705,1,0,-79.94698,"NAN",1,0,960,0.4658977,163.5861,12.63385,16.8306,0,0,29.36653,29.3456,1,1,22.14043,9.542562
"2023-03-14 12:44:14.9",532,21,0,100,89.55698,0.9869384,0,29.99948,-0.9999563,73.4922,71.33402,0.02393411,22.45354,22.40379,2.280111,2.987388,2.236125,53.95886,42.95974,-19.9999,770.8102,12323,52.35172,48.93504,97.71207,97.04446,-26.99987,866.343,12673,1,1,168.8452,110.3544,400.0011,400.0305,0.3938583,0.461001,0.5509948,23.13117,11.76439,0,0.08748429,0.0009470088,0,0.01192108,0.0002609718,0.0002208214,0.0002750987,1.228245E-05,0.0004059828,0.0005052326,0.0003146645,0.001242425,0.001479175,0.02305981,0.02875577,0.0006112526,0.05895264,0,0.002765191,0.002534916,0.006144467,0.005291464,0.0005073044,0.04986298,0,0,0,0.1707617,0.09328971,0.01988506,0.05190594,4.961982E-05,7.515656E-05,0.0006107465,0.002927887,0.002325516,1,0,-80.05997,"NAN",1,0,960,0.4733193,163.9658,12.62845,16.82898,0,0,29.38398,29.35039,1,1,22.14043,9.54671
"2023-03-14 12:44:34.9",533,23,0,100,419.6211,4.617999,0,29.99964,-0.9999591,73.49203,71.33385,0.02393815,22.45668,22.40685,2.280336,2.986143,2.234026,53.93763,42.91962,-19.99991,770.866,12323,48.09624,43.50686,89.88441,86.65455,-26.99991,866.382,12662.54,1,1,168.8999,146.3579,400.001,400.0584,0.4054247,0.4575601,0.5510838,23.13581,11.76372,0,0.2180565,0.002029343,0,0.01130162,0.0002454828,0.0002180841,0.0002711206,1.512258E-05,0.0003506537,0.0004249358,0.0002981026,0.001304918,0.001355958,0.02305168,0.02693109,0.0005592029,0.05448953,0,0.003123317,0.003173676,0.006452334,0.006098164,0.0005562446,0.05534882,2.264597,0,0,0.1779786,0.1299577,0.01887506,0.148694,4.913006E-05,0.0001579257,0.000578113,0.002062533,0.002302371,1,0,-77.67728,"NAN",1,0,960,0.5014984,163.9645,12.62216,16.82952,0,0,29.39407,29.34959,1,1,22.14043,9.542257
"2023-03-14 12:44:54.9",534,26,4,100,1299.574,14.31864,0,30.00016,-0.9999528,73.49207,71.3339,0.02393085,22.45927,22.40976,2.280582,2.982522,2.230509,53.87085,42.8516,-19.99989,770.9221,12323,38.34786,31.75674,71.9117,63.98747,-26.99993,866.4099,12641,1,1,169.486,1.299134,401.5045,399.8692,0.3006819,0.4715237,0.5504385,23.13882,11.76429,0,0.9585613,0.01080201,0,0.01026608,0.0002577379,0.0002026243,0.0002773817,1.296489E-05,0.0006451879,0.0005335251,0.0003130633,0.001483515,0.001384922,0.02774123,0.02386373,0.0004815933,0.0476866,0,0.00878098,0.009063137,0.01613122,0.01712976,0.0005189611,0.0514244,0,0,0,0.8329312,0.7409027,0.9789097,0.4547797,0.01271086,0.0004992837,0.0005256006,0.002036839,0.002327877,1,0,-76.91562,"NAN",1,0,960,0.4725294,163.2795,12.6165,16.82939,0,0,29.39487,29.3547,1,1,22.14043,9.539742
"2023-03-14 12:45:14.9",535,2,0,100,295.8462,3.269563,0,30.00092,-0.9999646,73.49222,71.33413,0.02393717,22.46206,22.41274,2.280807,2.986348,2.234876,53.9454,42.93424,-19.99987,770.9861,12323,49.66408,45.48182,92.76786,90.4193,-26.99983,866.5026,12666,1,1,163.4153,53.92876,399.9871,399.924,0.3696052,0.4842158,0.5512341,23.14127,11.76586,0,1.661658,0.01840549,0,0.01013716,0.000247357,0.0001612013,0.0002305746,1.35231E-05,0.0004475571,0.0004659209,0.000298743,0.001419246,0.001201414,0.02756987,0.02340614,0.000551032,0.05383187,0,0.02158886,0.02706482,0.03883614,0.05132949,0.0005039111,0.05073243,0,0,0,0.119231,0.2114566,0.02145629,0.3357001,0.0001044206,0.0003957352,0.0005208873,0.001851287,0.002374045,1,0,-77.91395,"NAN",1,0,960,0.4956981,163.9529,12.61074,16.82812,0,0,29.39487,29.36222,1,1,22.14043,9.543225
"2023-03-14 12:45:34.9",536,10,0,100,422.3225,4.609067,0,29.99934,-0.9999597,73.49222,71.33405,0.02393303,22.46448,22.41544,2.281049,2.985572,2.234468,53.92629,42.92573,-19.99991,771.0383,12323,48.06208,43.52014,89.81993,86.67973,-26.99988,866.5505,12666,1,1,170.8338,48.76183,400.0208,400.0425,0.3652866,0.4672861,0.5505978,23.14363,11.76609,0,0.2607335,0.002863038,0,0.01013959,0.0002410438,0.0002011182,0.0002591538,1.215399E-05,0.0003639577,0.0005586557,0.0002882436,0.001472492,0.001392267,0.0267319,0.02668641,0.0005334724,0.05445629,0,0.003531821,0.004069956,0.007053104,0.008603815,0.0006004687,0.06057554,0,0,0,0.09938805,0.1322485,0.03983547,0.351596,0.0001493572,0.0004885541,0.000522004,0.001778672,0.002309826,1,0,-78.11253,"NAN",1,0,960,0.4934714,163.8949,12.60455,16.82698,0,0,29.39487,29.36285,1,1,22.14124,9.544829
"2023-03-14 12:45:54.9",537,11,0,100,395.1929,4.31785,0,29.99908,-0.9999591,73.49253,71.33434,0.02393094,22.46729,22.41849,2.281295,2.985348,2.234646,53.92217,42.93022,-19.99988,771.0949,12323,48.39692,43.93262,90.43754,87.47192,-26.99989,866.6072,12666,1,1,171.6234,64.92054,400.036,400.024,0.3753873,0.4645706,0.5507782,23.14609,11.76618,0,0.1527465,0.001840792,0,0.009446881,0.0002522528,0.000224431,0.0002263314,1.169931E-05,0.0006672202,0.0004768871,0.0003041593,0.001481595,0.001266389,0.02770885,0.02447189,0.0005964191,0.05975861,0,0.003119493,0.002896047,0.006910201,0.006175696,0.0005149753,0.05136866,0,0,0,0.1244095,0.4003107,0.0497268,0.05419126,0.0004095729,5.926449E-05,0.0004858889,0.002049417,0.002342686,1,0,-76.81651,"NAN",1,0,960,0.4238516,163.0164,12.59849,16.82775,0,0,29.39487,29.36285,1,1,22.14178,9.540544
"2023-03-14 12:46:14.9",538,12,0,100,428.5014,4.676777,0,30.00003,-0.9999618,73.49256,71.33443,0.02393294,22.47016,22.42093,2.281528,2.985187,2.234147,53.91879,42.92137,-19.99991,771.1512,12323,47.98327,43.42485,89.67602,86.49835,-26.99989,866.6615,12666,1,1,170.3378,43.19716,399.9155,399.9864,0.3624835,0.4675151,0.5507244,23.14919,11.76629,0,0.2386857,0.002115759,0,0.01052261,0.0002561218,0.00027304,0.0003114038,1.295136E-05,0.0006896303,0.0004245387,0.0003109562,0.001300417,0.001339371,0.0240185,0.02634213,0.000613652,0.0621467,0,0.003038473,0.003229123,0.005886163,0.006262832,0.0005014961,0.05087097,0,0,0,0.1491991,1.048161,0.107679,0.05270389,0.001028387,4.888004E-05,0.0005424396,0.002221972,0.002323455,1,0,-78.36908,"NAN",1,0,960,0.474408,163.86,12.59437,16.82725,0,0,29.39519,29.36285,1,1,22.1407,9.544714
"2023-03-14 12:46:34.9",539,13,0,100,393.4364,4.300121,0,30.00018,-0.9999646,73.49244,71.33432,0.02393414,22.47299,22.42406,2.28176,2.985567,2.23474,53.92587,42.93183,-19.99989,771.2113,12323,48.41874,43.95926,90.47727,87.52258,-26.99991,866.7184,12666,1,1,171.5018,55.20082,400.0097,400.0261,0.37007,0.4657699,0.5507264,23.1524,11.76622,0,0.1861177,0.002008245,0,0.01089831,0.000234974,0.0002358894,0.0002506151,1.211796E-05,0.000390661,0.0004734849,0.0002839788,0.001576251,0.001222009,0.02790635,0.02377099,0.0005524885,0.05339922,0,0.00287032,0.002708188,0.006160416,0.005787676,0.0005189202,0.05017717,0,0,0,0.3401115,0.3530677,0.07629629,0.05109075,0.0004283987,5.148362E-05,0.0005608404,0.002137184,0.002124376,1,0,-80.55782,"NAN",1,0,960,0.4500379,163.5225,12.5883,16.82745,0,0,29.39823,29.36285,1,1,22.14341,9.543365
"2023-03-14 12:46:54.9",540,20,0,100,1.296306,0.01661995,0,29.99924,-0.9999577,73.49244,71.33427,0.02393622,22.47562,22.42686,2.282007,2.987,2.236854,53.95096,42.97138,-19.99989,771.2678,12323,53.54976,50.49904,99.91145,100.0295,-26.99985,866.7886,12666,1,1,168.8178,100.6353,400,400.0867,0.3899257,0.4612825,0.5507568,23.15323,11.76579,0,0.5549824,0.006106749,0,0.01219082,0.00023704,0.0002469721,0.0002444354,1.330922E-05,0.0003603428,0.0005033706,0.0002887384,0.001366258,0.001117259,0.02484838,0.02134128,0.0005478126,0.05493302,0,0.008123051,0.01067119,0.01527411,0.0199604,0.0005162733,0.05107019,0,0,0,0.1743315,0.1107592,0.02112539,0.1838803,5.041213E-05,0.0002181414,0.0006219611,0.002232697,0.002421852,1,0,-78.00069,"NAN",1,0,960,0.4946582,163.9316,12.58251,16.8276,0,0,29.41665,29.36301,1,1,22.15914,9.545991
"2023-03-14 12:47:14.9",541,21,0,100,89.24038,0.9832023,0,29.99935,-0.9999632,73.49256,71.33436,0.0239354,22.47839,22.42976,2.282236,2.986548,2.23623,53.94378,42.96053,-19.99991,771.3203,12323,52.35446,48.945,97.71477,97.0631,-26.99988,866.8423,12666,1,1,168.8538,110.3434,400.0013,400.0268,0.3939172,0.4597155,0.5508107,23.15409,11.76416,0,0.08462229,0.0008296162,0,0.01208963,0.0002227397,0.0002292622,0.0002057148,1.280739E-05,0.0005079008,0.0005097873,0.0002675477,0.001325558,0.001427198,0.02521392,0.02616291,0.0005843372,0.05638698,0,0.002895598,0.002725212,0.006932975,0.00561923,0.0005582214,0.05101667,0,0,0,0.2110302,0.1208879,0.02004337,0.05052223,4.74054E-05,5.106918E-05,0.0006179751,0.002190526,0.002126126,1,0,-77.1996,"NAN",1,0,960,0.4327816,163.3081,12.57958,16.82686,0,0,29.42627,29.36285,1,1,22.16741,9.542314
"2023-03-14 12:47:34.9",542,23,0,100,417.8276,4.598692,0,30.00053,-0.9999639,73.49268,71.33446,0.02393433,22.48131,22.4327,2.282477,2.984792,2.234485,53.91229,42.92651,-19.9999,771.3787,12323,48.11385,43.53657,89.91473,86.71178,-26.9999,866.884,12666,1,1,168.8606,146.3553,400.0007,400.053,0.4055136,0.4567956,0.5508174,23.15669,11.76311,0,0.2127167,0.002469761,0,0.01155466,0.0002243641,0.0001984266,0.0002405366,1.358856E-05,0.0003588837,0.0004095603,0.0002706204,0.001219841,0.001151306,0.02305075,0.02322745,0.0005541054,0.05485635,0,0.003171138,0.003238962,0.006537618,0.005765988,0.0005521093,0.05525695,0,0,0,0.1709403,0.1147056,0.02115238,0.1460461,5.26216E-05,0.0001682438,0.0005956723,0.001895932,0.002238562,1,0,-79.26138,"NAN",1,0,960,0.4849973,163.8433,12.57463,16.82524,0,0,29.42691,29.36381,1,1,22.16754,9.545078
"2023-03-14 12:47:54.9",543,26,4,100,1293.745,14.2543,0,29.99928,-0.9999611,73.49261,71.33445,0.02393012,22.48384,22.43542,2.282723,2.981584,2.231071,53.85438,42.85899,-19.99986,771.4467,12323,38.39571,31.82494,71.99895,64.11975,-26.99995,866.9133,12643,1,1,169.4296,1.32725,401.4835,399.8625,0.3010713,0.4711753,0.5507054,23.15916,11.7637,0,1.014872,0.01076312,0,0.01098607,0.0002747181,0.0002725875,0.0002919278,1.108521E-05,0.0003121623,0.0004851571,0.0003316156,0.001431225,0.001206892,0.02728965,0.02275371,0.0005490113,0.05271641,0,0.00822332,0.009616766,0.01533283,0.01891603,0.0005174092,0.05198935,0,0,0,0.8455285,0.7434774,1.003184,0.4544685,0.01251422,0.0004902798,0.000579194,0.002092783,0.002272068,1,0,-79.87281,"NAN",1,0,960,0.4629496,163.9392,12.5679,16.83829,0,0,29.42675,29.3723,1,1,22.16754,9.546047
"2023-03-14 12:48:14.9",544,2,0,100,295.8353,3.269418,0,30.00026,-0.9999709,73.49274,71.33459,0.02393234,22.48653,22.43821,2.282945,2.985339,2.234972,53.92197,42.93645,-19.99986,771.4993,12323,49.66162,45.48498,92.75813,90.42644,-26.99983,867.0056,12666,1,1,163.3952,53.84274,399.9868,399.9193,0.3696133,0.4842294,0.5514239,23.16169,11.76571,0,1.648003,0.01837889,0,0.01295467,0.0002847552,0.0001740623,0.0002475785,1.20473E-05,0.0005789485,0.0004391046,0.0003413993,0.001205836,0.001282314,0.02292455,0.02475988,0.0005095203,0.05376703,0,0.02172042,0.02735025,0.03970049,0.05162147,0.0005267054,0.05089594,0,0,0,0.1080418,0.2219107,0.02217213,0.3493721,0.000115912,0.0004110867,0.0006677133,0.002113133,0.002168941,1,0,-77.07738,"NAN",1,0,960,0.4595791,163.7753,12.56396,16.84375,0,0,29.42691,29.3907,1,1,22.16754,9.54259
"2023-03-14 12:48:34.9",545,10,0,100,423.3552,4.620094,0,29.99957,-0.9999542,73.49265,71.33447,0.02393616,22.4891,22.44127,2.283197,2.984484,2.234478,53.90773,42.92676,-19.99988,771.5539,12323,48.04438,43.50804,89.78667,86.65642,-26.99988,867.0561,12666,1,1,170.7964,48.82524,400.0193,400.0467,0.3653849,0.4672836,0.5506769,23.16391,11.76524,0,0.2419309,0.00272508,0,0.01063941,0.0002369709,0.0001965484,0.0002456775,1.305534E-05,0.0004477112,0.000499415,0.0002870959,0.001193537,0.001602315,0.02266755,0.03207578,0.0005027199,0.05054669,0,0.003791006,0.004091843,0.006736055,0.008337896,0.0005310965,0.05424852,0,0,0,0.09003773,0.1236221,0.03336369,0.3463638,0.0001279279,0.0004691562,0.0005464295,0.002039164,0.00230255,1,0,-79.13854,"NAN",1,0,960,0.4800268,163.9222,12.55989,16.84203,0,0,29.42691,29.39487,1,1,22.16836,9.546406
"2023-03-14 12:48:54.9",546,11,0,100,395.1917,4.318152,0,29.99964,-0.9999687,73.49267,71.33448,0.02393562,22.49167,22.44427,2.28342,2.984684,2.235067,53.91164,42.9367,-19.9999,771.6097,12323,48.39417,43.93676,90.43041,87.478,-26.99987,867.116,12666,1,1,171.5972,65.76162,400.0321,400.0294,0.3758318,0.4645368,0.5507853,23.16656,11.765,0,0.1754978,0.001940013,0,0.01057126,0.0002624959,0.0002397842,0.0002688329,1.178579E-05,0.0004556308,0.0004550877,0.0003161377,0.001533772,0.001438342,0.02739071,0.02750988,0.0005031331,0.05377255,0,0.003099867,0.002837031,0.006291229,0.006055191,0.0005877214,0.05938569,0,0,0,0.1256979,0.370011,0.05414009,0.06104626,0.0003747687,7.783037E-05,0.000545194,0.00200634,0.002091924,1,0,-80.22713,"NAN",1,0,960,0.4557921,163.9744,12.55521,16.8423,0,0,29.42691,29.39487,1,1,22.1792,9.545521
"2023-03-14 12:49:14.9",547,12,0,100,430.3584,4.697258,0,29.99918,-0.999966,73.49263,71.33448,0.02393262,22.49457,22.44736,2.28366,2.983821,2.234085,53.89697,42.91928,-19.9999,771.67,12323,47.95504,43.39919,89.62155,86.44685,-26.99989,867.1656,12666,1,1,170.3579,43.23552,399.9199,399.9931,0.3625766,0.4676073,0.5509006,23.17001,11.76529,0,0.1858792,0.002057825,0,0.01117456,0.0002675843,0.0001873151,0.0002107188,1.339655E-05,0.000453645,0.0003679587,0.0003219679,0.001330341,0.0014942,0.0247969,0.02929705,0.0005252468,0.05128077,0,0.003017038,0.003350974,0.006057615,0.007124837,0.0005855575,0.05966481,0,0,0,0.1609615,0.9413299,0.09758677,0.06197267,0.0009332579,8.729849E-05,0.0005743642,0.002030453,0.002176818,1,0,-77.13515,"NAN",1,0,960,0.4783415,163.9749,12.5515,16.84235,0,0,29.42691,29.39487,1,1,22.18974,9.544708
